image311498.jpg	{"description":{"captions":[{"confidence":0.4096357226371765,"text":"a man sitting at a desk with a laptop and other electronic devices"}],"tags":["text","person","indoor","man","window","electronics","computer"]},"metadata":{"format":"Jpeg","height":280,"width":499},"modelVersion":"2021-05-01","requestId":"0d1bb787-db57-489f-9257-87a47b5d103d"}
image157780.png	{"description":{"captions":[{"confidence":0.2843596637248993,"text":"a person looking through a large metal object"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":616,"width":546},"modelVersion":"2021-05-01","requestId":"357363cb-2251-4931-ab83-abee909185a9"}
image45604.jpg	{"description":{"captions":[{"confidence":0.5828510522842407,"text":"a car driving on a road"}],"tags":["road","sky","car","outdoor"]},"metadata":{"format":"Jpeg","height":640,"width":960},"modelVersion":"2021-05-01","requestId":"149163c0-41de-4e50-84a4-64194222b8b8"}
image121482.png	{"description":{"captions":[{"confidence":0.3811502456665039,"text":"a woman wearing a white shirt and black suspenders"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":659,"width":659},"modelVersion":"2021-05-01","requestId":"8602d24c-87db-409b-a9f8-02d210e8db20"}
image143469.png	{"description":{"captions":[{"confidence":0.5305197834968567,"text":"a person holding a plaque next to a person holding a plaque"}],"tags":["person","man","indoor","suit"]},"metadata":{"format":"Jpeg","height":261,"width":422},"modelVersion":"2021-05-01","requestId":"4757fda6-538d-42ac-b4a2-f2333ee06f9b"}
image546689.jpeg	{"description":{"captions":[{"confidence":0.4411203861236572,"text":"a group of men sitting on the ground"}],"tags":["text","person","man","outdoor"]},"metadata":{"format":"Jpeg","height":593,"width":603},"modelVersion":"2021-05-01","requestId":"7837d16d-d093-42dc-ab05-8f6ffb8f182c"}
image481543.jpeg	{"description":{"captions":[{"confidence":0.44786354899406433,"text":"a field of green plants with mountains in the background"}],"tags":["grass","outdoor","sky","tree","mountain","nature","lush","distance","highland"]},"metadata":{"format":"Jpeg","height":498,"width":552},"modelVersion":"2021-05-01","requestId":"54764664-6926-499f-a60a-2f3dd86f6c1f"}
image594435.jpeg	{"description":{"captions":[{"confidence":0.310266375541687,"text":"a group of people in a hospital"}],"tags":["person","people","family"]},"metadata":{"format":"Jpeg","height":219,"width":300},"modelVersion":"2021-05-01","requestId":"bbc620a9-5a89-46ca-8d53-c13ea7ea3556"}
image141672.jpeg	{"description":{"captions":[{"confidence":0.5572537779808044,"text":"a polar bear sleeping on a rock"}],"tags":["animal","mammal","brown","bear"]},"metadata":{"format":"Jpeg","height":579,"width":869},"modelVersion":"2021-05-01","requestId":"0d7258e0-1564-4e51-873e-0a3ae6a1fecf"}
image179111.png	{"description":{"captions":[{"confidence":0.4929924011230469,"text":"a group of people standing together"}],"tags":["person","dressed"]},"metadata":{"format":"Jpeg","height":595,"width":521},"modelVersion":"2021-05-01","requestId":"3d576a46-6fc0-4c38-a8d8-fa604056c225"}
image101171.jpeg	{"description":{"captions":[{"confidence":0.44463425874710083,"text":"a spoon in a jar of honey"}],"tags":["table","cup","indoor","beverage","honey"]},"metadata":{"format":"Jpeg","height":299,"width":450},"modelVersion":"2021-05-01","requestId":"8a69db2a-c6d4-47cf-abf1-d1c398578751"}
image567139.jpeg	{"description":{"captions":[{"confidence":0.36074262857437134,"text":"a road going through a grassy area"}],"tags":["sky","clouds","blur"]},"metadata":{"format":"Jpeg","height":486,"width":744},"modelVersion":"2021-05-01","requestId":"68f2234d-59b6-4e70-9b25-cebaeedf9f90"}
image439167.jpeg	{"description":{"captions":[{"confidence":0.44559916853904724,"text":"a person and a child playing in a playground"}],"tags":["outdoor","ground","tree","child","person","boy","little","young","playground","outdoor object"]},"metadata":{"format":"Jpeg","height":600,"width":400},"modelVersion":"2021-05-01","requestId":"adb8329b-4796-4e1a-afad-86874ea9da54"}
image311500.jpg	{"description":{"captions":[{"confidence":0.5543028712272644,"text":"a man in a suit"}],"tags":["person","wall","man","indoor","suit","standing"]},"metadata":{"format":"Jpeg","height":281,"width":500},"modelVersion":"2021-05-01","requestId":"ca7e8c3f-8fd8-4d1d-b417-484d5fdd17d0"}
image368816.jpeg	{"description":{"captions":[{"confidence":0.22693990170955658,"text":"a large machine with many buttons"}],"tags":["text","indoor"]},"metadata":{"format":"Jpeg","height":798,"width":1200},"modelVersion":"2021-05-01","requestId":"3183f584-1b77-4650-a684-553ac8400276"}
image266805.jpeg	{"description":{"captions":[{"confidence":0.41511887311935425,"text":"a green train on a track"}],"tags":["outdoor","sky","ground","green","farm machine","outdoor object","old","dirt","trailer","sandy","land","dirty"]},"metadata":{"format":"Jpeg","height":512,"width":341},"modelVersion":"2021-05-01","requestId":"7c7b89e2-33b8-41b8-bb49-b2d679edf8c8"}
image410675.jpeg	{"description":{"captions":[{"confidence":0.37979888916015625,"text":"a woman with long hair"}],"tags":["person","woman"]},"metadata":{"format":"Jpeg","height":2550,"width":1696},"modelVersion":"2021-05-01","requestId":"4e0880ad-68ef-45ea-b935-ce3b17d13502"}
image363326.jpeg	{"description":{"captions":[{"confidence":0.3122554123401642,"text":"a person drawing a ball with a pencil"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":513,"width":685},"modelVersion":"2021-05-01","requestId":"38a8bf5e-e7c7-4a14-a738-7242899c555b"}
image480489.png	{"description":{"captions":[{"confidence":0.39866903424263,"text":"a couple of men standing next to a plane"}],"tags":["person","outdoor"]},"metadata":{"format":"Jpeg","height":561,"width":375},"modelVersion":"2021-05-01","requestId":"b3e83ba7-6884-441f-9d26-fb3d468cd18e"}
image327704.jpeg	{"description":{"captions":[{"confidence":0.5143121480941772,"text":"a man smiling for the camera"}],"tags":["person","wall","man","indoor","clothing","suit","smiling","posing","dressed","necktie"]},"metadata":{"format":"Jpeg","height":400,"width":400},"modelVersion":"2021-05-01","requestId":"8c54899e-3800-4a66-98ea-d306eb4053ca"}
image433114.jpeg	{"description":{"captions":[{"confidence":0.25339174270629883,"text":"a house with a large roof"}],"tags":["text","road","outdoor","mountain","house","sign"]},"metadata":{"format":"Jpeg","height":325,"width":479},"modelVersion":"2021-05-01","requestId":"93e66e97-5eca-4b94-9136-7ed9a738a5a3"}
image517147.jpeg	{"description":{"captions":[{"confidence":0.35087850689888,"text":"a sign with a map"}],"tags":["text","tree","outdoor","sign"]},"metadata":{"format":"Jpeg","height":545,"width":727},"modelVersion":"2021-05-01","requestId":"d4129b8e-230e-45ab-8779-4a8be3dff466"}
image35145.jpg	{"description":{"captions":[{"confidence":0.489568293094635,"text":"a hand holding a phone next to a laptop"}],"tags":["text","indoor","laptop","electronics","computer"]},"metadata":{"format":"Jpeg","height":922,"width":1382},"modelVersion":"2021-05-01","requestId":"a7e56834-f468-4808-b33a-12f7efed9c04"}
image308028.jpeg	{"description":{"captions":[{"confidence":0.5162210464477539,"text":"a woman with her arms crossed"}],"tags":["person","woman","lady","suit"]},"metadata":{"format":"Jpeg","height":637,"width":517},"modelVersion":"2021-05-01","requestId":"94d9fce4-d9f6-4a20-a673-28ff1ecd1fcf"}
image540676.jpeg	{"description":{"captions":[{"confidence":0.5205722451210022,"text":"a group of men holding wine glasses"}],"tags":["person","wall","man","standing","posing","suit"]},"metadata":{"format":"Jpeg","height":1130,"width":1702},"modelVersion":"2021-05-01","requestId":"30c78c14-031b-4db4-bcbd-7c5c831496c6"}
image164432.jpeg	{"description":{"captions":[{"confidence":0.4484848082065582,"text":"a group of children sitting at a table"}],"tags":["text","person","indoor","child","young","little","shelf","family"]},"metadata":{"format":"Jpeg","height":596,"width":747},"modelVersion":"2021-05-01","requestId":"9b1ec848-f045-482b-baf4-3c06640a5e2f"}
image401661.png	{"description":{"captions":[{"confidence":0.9998419880867004,"text":"text"}],"tags":["text"]},"metadata":{"format":"Jpeg","height":399,"width":264},"modelVersion":"2021-05-01","requestId":"2282f2a4-a837-4274-a987-603649ebec8f"}
image257212.png	{"description":{"captions":[{"confidence":0.4055803120136261,"text":"a person with the hand raised"}],"tags":["text","person","indoor","electronics","screen","display","computer"]},"metadata":{"format":"Jpeg","height":260,"width":400},"modelVersion":"2021-05-01","requestId":"7c72fcee-0cf8-4aea-ac30-8be1ce2b66ff"}
image564111.jpeg	{"description":{"captions":[{"confidence":0.47377681732177734,"text":"a couple of women standing next to a table with a poster on it"}],"tags":["text","person","floor","indoor","standing","posing"]},"metadata":{"format":"Jpeg","height":549,"width":822},"modelVersion":"2021-05-01","requestId":"9d016870-bfa3-4571-b5c8-e1f41aff6996"}
image193130.jpeg	{"description":{"captions":[{"confidence":0.3206050395965576,"text":"a group of people in front of a building with a large archway"}],"tags":["grass","outdoor","building","old","stone","arch"]},"metadata":{"format":"Jpeg","height":480,"width":640},"modelVersion":"2021-05-01","requestId":"8554de4b-8475-4efb-b227-bd3a7ac1ae5d"}
image325354.jpeg	{"description":{"captions":[{"confidence":0.46732643246650696,"text":"a group of men holding microphones"}],"tags":["person"]},"metadata":{"format":"Jpeg","height":543,"width":817},"modelVersion":"2021-05-01","requestId":"085de0f4-ef9a-4fe6-9262-cc39ee43ced8"}
image29397.jpeg	{"description":{"captions":[{"confidence":0.36816760897636414,"text":"several people in a room"}],"tags":["different","appliance"]},"metadata":{"format":"Jpeg","height":385,"width":443},"modelVersion":"2021-05-01","requestId":"46cb960f-00b7-4783-aeb0-3228c197ca02"}
image112501.jpeg	{"description":{"captions":[{"confidence":0.37890663743019104,"text":"a large tornado over a city"}],"tags":["sky","outdoor","water","boat","clouds","transport","watercraft","ship","cloudy","smoke","sailing vessel","day"]},"metadata":{"format":"Jpeg","height":1650,"width":1100},"modelVersion":"2021-05-01","requestId":"e70980c9-7f75-46d7-948b-b58858bdba1d"}
image357257.jpeg	{"description":{"captions":[{"confidence":0.4539017975330353,"text":"a close up of an animal"}],"tags":["branchiopod crustacean","animal"]},"metadata":{"format":"Jpeg","height":360,"width":360},"modelVersion":"2021-05-01","requestId":"04699f8b-4006-4ce8-960a-b85975820439"}
image494901.jpeg	{"description":{"captions":[{"confidence":0.5212815403938293,"text":"a man smiling for the camera"}],"tags":["man","person","wearing","posing","smiling","suit","necktie","dressed"]},"metadata":{"format":"Jpeg","height":516,"width":389},"modelVersion":"2021-05-01","requestId":"67a75ae5-c48f-4100-81be-a352dbffc820"}
image566535.jpeg	{"description":{"captions":[{"confidence":0.5533552765846252,"text":"a boy wearing a red shirt"}],"tags":["person","indoor","floor","standing"]},"metadata":{"format":"Jpeg","height":875,"width":344},"modelVersion":"2021-05-01","requestId":"2d6b34d9-b0e7-4fd1-bcb7-13b7a14320d6"}
image374069.jpeg	{"description":{"captions":[{"confidence":0.8959990739822388,"text":"graphical user interface"}],"tags":["graphical user interface"]},"metadata":{"format":"Jpeg","height":768,"width":1024},"modelVersion":"2021-05-01","requestId":"8079480e-7a51-40f0-92ae-23922df6d17d"}
image48684.jpeg	{"description":{"captions":[{"confidence":0.4550253450870514,"text":"a close up of red leaves"}],"tags":["pizza","food","tree","plant","maple","toppings"]},"metadata":{"format":"Jpeg","height":201,"width":300},"modelVersion":"2021-05-01","requestId":"3b8aece1-217b-4ffc-9baa-d6f7944961ec"}
image480519.jpeg	{"description":{"captions":[{"confidence":0.4042419493198395,"text":"a building with a sign on it"}],"tags":["text","outdoor","building","sky"]},"metadata":{"format":"Jpeg","height":451,"width":640},"modelVersion":"2021-05-01","requestId":"58f5255c-fdc3-4991-be77-1513bf6bdc8a"}
image217608.png	{"description":{"captions":[{"confidence":0.4438861906528473,"text":"a group of men in uniform"}],"tags":["person","outdoor","people"]},"metadata":{"format":"Jpeg","height":528,"width":800},"modelVersion":"2021-05-01","requestId":"eadb965d-208a-4d32-9813-8b2f9b0591e3"}
image317906.jpeg	{"description":{"captions":[{"confidence":0.6321641206741333,"text":"a hippopotamus in water"}],"tags":["animal","mammal","hippo","close","staring"]},"metadata":{"format":"Jpeg","height":330,"width":440},"modelVersion":"2021-05-01","requestId":"0581a39a-c5fb-4d52-a72d-7f5d1d8d3ac1"}
image530155.png	{"description":{"captions":[{"confidence":0.47684821486473083,"text":"a person wearing a gas mask and holding a gun"}],"tags":["text","person"]},"metadata":{"format":"Jpeg","height":576,"width":720},"modelVersion":"2021-05-01","requestId":"53de890a-9187-4fe9-9f19-b55e02c32ecb"}
image287240.jpeg	{"description":{"captions":[{"confidence":0.5355873107910156,"text":"a hand holding a watch"}],"tags":["clock","hand","watch","person","time"]},"metadata":{"format":"Jpeg","height":768,"width":1024},"modelVersion":"2021-05-01","requestId":"ffa74cf2-2eb3-49d4-a5a4-1d322e65d9ab"}
image288405.jpeg	{"description":{"captions":[{"confidence":0.514434814453125,"text":"a man and a woman holding a certificate"}],"tags":["text","wall","person","indoor","electronics","computer"]},"metadata":{"format":"Jpeg","height":389,"width":521},"modelVersion":"2021-05-01","requestId":"26519c06-a749-4f4a-95cf-f34efabe9cf7"}
image128689.jpeg	{"description":{"captions":[{"confidence":0.34244492650032043,"text":"a building with a glass front"}],"tags":["text","water","sky","outdoor","boat","lake"]},"metadata":{"format":"Jpeg","height":437,"width":314},"modelVersion":"2021-05-01","requestId":"0d63cea5-2f1e-4643-b901-7d11c10a4056"}
image294824.png	{"description":{"captions":[{"confidence":0.3431329131126404,"text":"a tall building with a bridge and a river in front of it"}],"tags":["sky"]},"metadata":{"format":"Jpeg","height":234,"width":266},"modelVersion":"2021-05-01","requestId":"71c94c6b-a1bc-42ac-a97a-7bec72e14b0d"}
image231659.jpeg	{"description":{"captions":[{"confidence":0.5252619981765747,"text":"a person sitting in a chair"}],"tags":["text","indoor","floor","room","restaurant","cluttered","shop"]},"metadata":{"format":"Jpeg","height":327,"width":429},"modelVersion":"2021-05-01","requestId":"5467378a-b68a-428e-898c-bef610790bb6"}
image461743.jpeg	{"description":{"captions":[{"confidence":0.4616531431674957,"text":"a baby with a hand on its head"}],"tags":["person","indoor"]},"metadata":{"format":"Jpeg","height":309,"width":464},"modelVersion":"2021-05-01","requestId":"9fa79666-7869-43e7-af0f-d7ca3dbb29b8"}
image361959.jpeg	{"description":{"captions":[{"confidence":0.3935283124446869,"text":"a group of women in traditional clothing"}],"tags":["person","group","people","posing","shop"]},"metadata":{"format":"Jpeg","height":480,"width":640},"modelVersion":"2021-05-01","requestId":"ac585768-46c8-494a-80a2-331acc660e51"}
image542600.jpeg	{"description":{"captions":[{"confidence":0.4085807502269745,"text":"a white knife with a black handle"}],"tags":["knife","weapon"]},"metadata":{"format":"Jpeg","height":300,"width":300},"modelVersion":"2021-05-01","requestId":"2152dd6d-8373-4764-b18f-2733489371c5"}
image372555.png	{"description":{"captions":[{"confidence":0.4916651248931885,"text":"a person showing a group of children something on the computer"}],"tags":["person","indoor","laptop"]},"metadata":{"format":"Jpeg","height":239,"width":469},"modelVersion":"2021-05-01","requestId":"2db3e1e6-e204-4544-bc02-06c437f160e6"}
image472179.jpeg	{"description":{"captions":[{"confidence":0.47971856594085693,"text":"a man and woman in graduation gowns standing on a red carpet"}],"tags":["floor","person","indoor","people"]},"metadata":{"format":"Jpeg","height":538,"width":715},"modelVersion":"2021-05-01","requestId":"5bccb76f-4b9d-45d7-9b52-fe46862febe2"}
